signature,timestamp,from,to,amount_sol,depth,path
2a2GUppB68HDCCYpbxjKnADTyE7MtUJPYZw8JxZbCNXVGNRvmUpKMuKEULFr5PucJsM1cYUmEBdVkpuKAsPg6Bjg,2026-02-17T14:07:10.000Z,5nFtSqu5gMS8V6pCopPCSPQmWx7uKPZkSuGtwG6dnzjw,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,169.126616000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3BvPoYq4pyr57TWGbU8BkBXANDbSS3pvWmLT8ZZS9BcSpz124Q9kvVXuTjkym9KUe5JK9mmcNvUL9kHwn3s8xizL,2026-02-17T14:07:09.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,85Ekpdr2KAqxkdUuy4wf6niu5CQARgNKzuXmJvFGqB5t,0.007029600,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5BMkM9zntqE21XpPuCY9ogcXwstUHjmkCB7HR73kSptHbVxkuL8RLdgh3YfcAvT4bLcxVmzTPw6fBKsgZraRr6ry,2026-02-17T14:07:06.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,GZG2xa19En5vLpcrPMRsHxeJBwHci6H5QftM5pyv95vX,0.001301520,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
47NA9xrhiK36QJooN9VaqRHwbdeABZWVyeRhdzvzqsjTYci1tLeH2FVtiWzMWqo1aouwcsgz17NN1hnBvAMA2awk,2026-02-17T14:06:51.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
4wk3ZYUtqag3gpXLoymJpewaru3oNhnTNZyzT2cviabkMTn3KnapZMRxVKitHxLq2jbQC2UGj5XSzMR3aHGBuRA1,2026-02-17T14:06:47.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,ADaUMid9yfUytqMBgopwjb2DTLSokTSzL1zt6iGPaS49,0.000009212,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
vhLW8dvPigZRYq5KseoNqCMnFAvqNtxFG9RvYHZchyux4AnyTvGQAZFfvV3ahGndik7kyHdg5waXWkVqvgMYE3A,2026-02-17T14:01:10.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
iad7uHUaAbZm7hMFDsWwcE1Nv8EUtfedmZKTxsr9MUf6vrrLMgMh1itKbrzhSga8sFuSBmxEfZdVLZxLJvgvwHs,2026-02-17T14:01:08.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
31cgXmjxuZP2E597tmoxxoBTGPnFzBUfc5wGaXGS9KjHU4rQja5sA9ugDc7VD6LBrbqhfXk44d5TQTHpAVNQ6UF,2026-02-17T14:01:05.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,DfXygSm4jCyNCybVYYK6DwvWqjKee8pbDmJGcLWNDXjh,0.000011806,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
41qdEdA68GVceezKNoc5ehoy3MQRGXVpM5raoTkVnpYk5yDx9NyM1vwAQuCPKAepPi9hDwqUne5sJam3FxKLjH5b,2026-02-17T14:01:02.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,DfXygSm4jCyNCybVYYK6DwvWqjKee8pbDmJGcLWNDXjh,0.000008837,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5B2EsY1qzmz2MFY5HJPRjPNQ24VR8Vxa4AAp8qkpomjSuGej8Lzw2TKsGazdyrupgjHx1vV6Na2hUjbS3sAZEHtB,2026-02-17T13:59:58.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
4FzQ2qfvxixMTmCKcy2J37CEMAxTzQU1buUXmkMEZnWCyxfMzBpB3ffkuYgaXrT9xEk8Tx9atTpZQqhPdo3KDX1Q,2026-02-17T13:59:56.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,HFqU5x63VTqvQss8hp11i4wVV8bD44PvwucfZ2bU7gRe,0.000011322,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
2Xsg49cpMjhEWmvbg363AgTKV2GcgSszu1aAaj9UmGBSV8dHGkCejyExQpPRN3nDvdZboRt6mdHb97JRWPHYoti,2026-02-17T13:58:19.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3iZVrqbPkiugSUwpzpfBYGA4hpQmdA4ux9C5hbjhQB8rJ37VNvS9g8CP3vrvP6uQbYMxWCwiDb2YYwvqkJS6mbpC,2026-02-17T13:58:15.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,ADuUkR4vqLUMWXxW9gh6D6L8pMSawimctcNZ5pGwDcEt,0.000009000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,EJYYUhFZwGZmY9FTfnvfcCXXsYWVwttELCUMpugKJco7,0.002039280,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,1.414577851,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,4862835.789881963,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,120.426840000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,EEUNhHsRoUVgJUFpkupmdF4v7uLUw1zhYLp7u9s8zFqG,120.426840000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,EEUNhHsRoUVgJUFpkupmdF4v7uLUw1zhYLp7u9s8zFqG,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,120.484190000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,FC9pWtfdtbyGZ5WHTLneoMSUx6jmTDgqKaxDcm2trsND,120.484190000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,FC9pWtfdtbyGZ5WHTLneoMSUx6jmTDgqKaxDcm2trsND,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,1.414577851,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5vRX2uxoriEfVFQ5dHDv4NLZD4NBpfbJtYz6uhNkxknht5eAhc1zTRsKg3EoWFmyBGh1Z55hsQzz1HWQUbGP7c2m,2026-02-17T13:58:04.000Z,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,H7G6s6SuijDTzdCeUsfHhGx5QvgoLsNR8oTj2q25BRPW,4862835.789881963,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3wmfDdLFCPkbwWMUmTavnBQh75LSYMfbLFzK6EKu6TNbt3Aj4pWj3imYnybKhsbor7iRsDMdbNreMUxZy6NoN26x,2026-02-17T13:58:04.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,DttWaMuVvTiduZRnguLF7jNxTgiMBZ1hyAumKUiL2KRL,0.000050000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3wmfDdLFCPkbwWMUmTavnBQh75LSYMfbLFzK6EKu6TNbt3Aj4pWj3imYnybKhsbor7iRsDMdbNreMUxZy6NoN26x,2026-02-17T13:58:04.000Z,39iQomZVq87huzMN98FEARfBiWyTN4bvr7WK4cQ93m81,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,0.002039280,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3wmfDdLFCPkbwWMUmTavnBQh75LSYMfbLFzK6EKu6TNbt3Aj4pWj3imYnybKhsbor7iRsDMdbNreMUxZy6NoN26x,2026-02-17T13:58:04.000Z,H7G6s6SuijDTzdCeUsfHhGx5QvgoLsNR8oTj2q25BRPW,pSwTTFE92RsRtvMCpb3mjruv5ww2KgBNVPscwdWwbxk,1458.850736964,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3wmfDdLFCPkbwWMUmTavnBQh75LSYMfbLFzK6EKu6TNbt3Aj4pWj3imYnybKhsbor7iRsDMdbNreMUxZy6NoN26x,2026-02-17T13:58:04.000Z,H7G6s6SuijDTzdCeUsfHhGx5QvgoLsNR8oTj2q25BRPW,3P57c4qpz2yJkkaioXMD9YMJLgGKj5S5X9Jp1nrBowFi,4861376.939144999,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
uR8ZVoCQH5fgrT6bCL6E2akGR1o7QzDWiohvALbHBaekTgCLSyXai5GEBWEBvvSj4aM78aDCQqhz24jYB9QJy5k,2026-02-17T13:58:03.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,39iQomZVq87huzMN98FEARfBiWyTN4bvr7WK4cQ93m81,0.002039280,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
uR8ZVoCQH5fgrT6bCL6E2akGR1o7QzDWiohvALbHBaekTgCLSyXai5GEBWEBvvSj4aM78aDCQqhz24jYB9QJy5k,2026-02-17T13:58:03.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,H7G6s6SuijDTzdCeUsfHhGx5QvgoLsNR8oTj2q25BRPW,0.003688800,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
42YprxxQ3jnejtWVJFPn6JxxWdYeyQnCogj5agW7is8SNBV5F2mYbf8EomsfkGtSiNfWnmAHJwhe9N1Sq935eCYp,2026-02-17T13:58:00.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,DfXygSm4jCyNCybVYYK6DwvWqjKee8pbDmJGcLWNDXjh,0.000009000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
4XmQYSFGj5My7iy8CkaCvhfqhRfrFkAdkSZqNpweUWPaHCDsvfKMubRHQvkJprujE2NLyczo6ffCHEDGkpKQ8aZb,2026-02-17T13:55:43.000Z,DHeqAg9eQ3jZX5ckEtojzY4AHFZGcXaAtUkiNJYS45ys,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,0.002039281,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
4XmQYSFGj5My7iy8CkaCvhfqhRfrFkAdkSZqNpweUWPaHCDsvfKMubRHQvkJprujE2NLyczo6ffCHEDGkpKQ8aZb,2026-02-17T13:55:43.000Z,AquLrCyQC1N9xAtPE3CAKspzVMG8ajYZ3GWTiXQSgZD4,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,16.985671000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
536w65fu9hcE5AvaUMmjaKyzpzpH8stk4QZEoUhYryBwii52C5SnFtma5HMSz4dU4ryfbPFdVMQuN321dJvTFodx,2026-02-17T13:55:43.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,B1ucYZuePVvNAo27kUpzGPUTnpfifcE295xMFWYG1d59,0.002241120,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
ewh3JjTDTd5CHZkoG9PvhixhPA6RQXd6i81jGT8y1w4GC8xtaEWgovP4GhnU6BLfquyqz4peugkJyUqEN2BQW72,2026-02-17T13:55:40.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,3QLz11zyW5TioduNiikFA5TLNcctpdTdCqPBYwW8TB6K,0.001301520,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3tvJZinSnNYvgSeE1Bcc9gyigAJePnEfmkBeBfCKwqsqp71ccqQMtHSrt47iSipHZiFEsWdR8oRLcEboAEobAgei,2026-02-17T13:55:28.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
5fgknauLr12AVXNUM3VFQcKvHQtwqJojUKEP5XGWuCXfkeq5GXPer1YMRPXArc5HJmEtJho97ssDyxgN6GQSZAW8,2026-02-17T13:55:23.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,9bFNrXNb2WTx8fMHXCheaZqkLZ3YCCaiqTftHxeintHy,0.000000100,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
3F1zViwnwkmq7prVBbdHgkUBpu1x2SeqDo5k7bNYC6SyiwnGefs2yaaCAntF5P4ZnEGH37ciMa439WQgiKH9mfUn,2026-02-17T13:55:17.000Z,8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp,DttWaMuVvTiduZRnguLF7jNxTgiMBZ1hyAumKUiL2KRL,0.000020000,3,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 6c4oh2nGuHA3xcQFrgk6cmUroLxs8J9KJ5yV5a2V3j8p → 8SdAUbgnW5oFfwDjCEdqYBZwuChVc5UoFTQjvUUzhzp"
d82FFQ528MnJdqxP7ERnyoxRzRqDkvtLkV1cR9ggBaZpvKAGYG7Hu7Km88Sxb6miPrtU1zzG4quQeWgYmbg8yyh,2026-02-17T14:25:12.000Z,4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8,9vT1iQ4V62M6q9xTSCf7diiWmDeD2d7QSVm1UWPqJZ7H,0.000000001,2,"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU → 4MWFZV2PV4xbgF54Yx7mCdUgusDGbP2ZLSXd54k9iwQ8 → 5JgAw3JgpwUBuQCkG8KmY1zGnDCjVHPpadytfqKfqvm3"
